,mol_index,v_zi,v_zf
5613,818476.0,121.18765365552287,112.53714494874768
5614,818587.0,108.2885020923433,117.2225351289931
5615,818588.0,77.36462031704588,70.70021257160353
5616,818656.0,140.7545345283196,140.5255907087955
5617,818870.0,130.2728147150569,134.20003530340827
5618,818949.0,155.53983217196617,158.84753517973036
5619,818963.0,147.3142462750834,150.64448680068554
5620,818976.0,93.80039764040748,98.83013628452673
5621,819639.0,117.15036513187053,116.86300522833439
5622,819661.0,46.43639890447354,46.47057562144625
5623,819761.0,208.48889162925894,210.323274821702
5624,819766.0,119.85774254868986,123.89070043712572
5625,819902.0,134.59688155376085,138.4316269846368
5626,820324.0,166.22875612151606,169.33921984884
5627,820661.0,117.74260614739252,125.9895875526219
5628,820751.0,95.43331761747372,100.4235100808315
5629,820894.0,57.804095976275676,48.015414051263996
5630,821094.0,129.61151760913532,125.75948712427126
5631,821333.0,115.10646346850832,119.25391827822229
5632,821356.0,160.57459370973191,160.57462889162232
5633,821367.0,154.09398697119087,150.6373149455113
5634,821453.0,106.90053882503909,102.2578745464981
5635,821512.0,164.2024977721041,164.223405364695
5636,821576.0,56.33897468628618,46.18153254598826
5637,821824.0,65.29010529204297,72.384064094899
5638,822042.0,118.7146830502749,126.96786622583457
5639,822234.0,73.56197070235322,86.22185870909806
5640,822272.0,125.22535239034154,121.27628245025376
5641,822358.0,114.70911570263355,114.38140559642243
5642,822501.0,99.573016300886,88.85408459709816
5643,822562.0,80.90214610608966,91.43420133842106
5644,822572.0,153.53536703611042,150.2593827650006
5645,822847.0,134.46844472359317,134.21533933763385
5646,823006.0,67.77905802353166,67.77544578856849
5647,823167.0,69.1635763343456,82.42409975807114
5648,823220.0,126.6612490938406,130.4394102132735
5649,823275.0,108.73707087099727,117.63645815080484
5650,823786.0,123.36025649730074,118.86380744764433
5651,824409.0,75.0539746288928,67.62180191674992
5652,824469.0,179.77748203109667,179.78164910241736
5653,824596.0,91.0303718730285,79.68056121724267
5654,824696.0,56.52593265881342,65.08156943206323
5655,824738.0,148.17274948453496,147.75613726297763
5656,824744.0,72.6650564900417,64.93386463026137
5657,824754.0,133.3202609961809,133.60009235866434
5658,824796.0,127.71330702746185,123.8419376319812
5659,824849.0,96.3283111299379,85.22392935619636
5660,825170.0,144.7355806112289,151.55462769814656
5661,825305.0,127.34469956358116,124.05914113770208
5662,825353.0,119.80534816251318,119.79983121691531
5663,825532.0,139.8692038912788,139.88882837197525
5664,825560.0,94.68550465551128,104.84361330801624
5665,825891.0,97.0463980053586,86.8684356106541
5666,826086.0,138.27896069282463,134.7038146905597
5667,826117.0,81.66745000042745,68.21445257673601
5668,826187.0,137.02979559111753,139.87277700109206
5669,826256.0,114.74460408144125,110.08310625166969
5670,826302.0,79.56898542253695,85.51329792739236
5671,826307.0,132.70654830596743,128.94286396896678
5672,826362.0,131.23516218298803,131.29167547537747
5673,826687.0,169.29011016376984,169.48723955605772
5674,826878.0,84.10581540713811,95.33675816877675
5675,827013.0,100.24366199223829,109.90320767606545
5676,827044.0,95.72484909420515,85.1376293288882
5677,827228.0,130.93378417034708,126.88559022851409
5678,827261.0,111.62518672059235,120.3288251072762
5679,827662.0,110.84288732825247,115.19023878227428
5680,827701.0,119.11880510029114,119.13156451630631
5681,827714.0,61.78205109021644,52.804268228440456
5682,827827.0,107.08617204670114,102.40394636921597
5683,827976.0,107.52177764295442,111.96896039643883
5684,828046.0,195.79314463428588,195.79015327648324
5685,828302.0,125.85635637715833,122.21500906894337
5686,828354.0,133.77848913853217,133.77870374026412
5687,828509.0,57.102881441563945,65.43864966538906
5688,828510.0,98.90844270768665,93.73548316331413
5689,828514.0,123.69725882153293,119.40918322360214
5690,828583.0,120.20498843736137,124.17791763445337
5691,828602.0,133.8600840579284,126.08005694189347
5692,828798.0,102.66133479351046,107.5997172163934
5693,828841.0,121.80499254979048,125.09411502080373
5694,828938.0,61.51453213256171,61.521678086805565
5695,828993.0,100.87366570476206,105.60500660171213
5696,829023.0,129.44064931604345,133.42239853250769
5697,829057.0,91.71402348969956,102.13667101204953
5698,829246.0,123.56237066256483,131.48361297955063
5699,829265.0,122.79495856494134,122.60298735072682
5700,829453.0,107.56806310435583,116.52254447730903
5701,829737.0,114.13976666665408,109.4347711096347
5702,830155.0,99.25628039941678,104.0596063049145
5703,830269.0,102.05856408418305,97.12092354934254
5704,830362.0,78.41876608158174,71.46356862731423
5705,830763.0,134.42554445535808,134.43583997540034
5706,830772.0,106.19207760938419,115.30694035680213
5707,830926.0,117.22476601815835,121.32696141230615
5708,831060.0,149.27637627526175,146.0221211445947
5709,831261.0,116.34144840432616,120.58664417484027
5710,831343.0,119.55454781669502,127.74693528758945
5711,831472.0,125.83529375190763,121.90979133606258
5712,831769.0,181.98654983646895,179.28341076012507
5713,831916.0,127.6600261354865,123.78463579834515
5714,831999.0,68.61311177112157,60.63556973116424
5715,832008.0,155.88715284546805,149.24456193516625
5716,832098.0,108.9728060154077,113.33138486752458
5717,832111.0,111.78854221731747,107.02309959568777
5718,832164.0,113.64961948780491,104.34852492572051
5719,832250.0,131.98234538226694,132.24984683773295
5720,832301.0,106.12351230658157,101.43519113251863
5721,832426.0,138.15978260035737,130.62256463516076
5722,832542.0,45.774891248999594,45.78106907718201
5723,832923.0,173.98649982195818,173.98931651194508
5724,833139.0,127.02041427132042,127.25738322831378
5725,833364.0,121.6746745987082,117.61299000749567
5726,833435.0,121.53593890886802,125.47981529462025
5727,833437.0,124.7922340900502,124.79621225047977
5728,833508.0,111.2788172292865,111.26525482497195
5729,833590.0,154.7638488606072,158.07069162173985
5730,833709.0,92.74779517458965,102.21737978284568
5731,833818.0,134.3052428616716,137.93482869222953
5732,833899.0,70.0503492892477,76.73205170974235
5733,834006.0,126.67669277437412,130.4464336101399
5734,834081.0,112.26918559013492,112.26751796721881
5735,834411.0,129.37913991323825,133.35178889034177
5736,834435.0,98.3234782851392,103.48192507860198
5737,834721.0,76.46833922576654,61.80621096840646
5738,834738.0,66.45873570994027,58.30416578114366
5739,834822.0,91.4948417117819,79.70269422865294
5740,835060.0,122.72767209027134,123.00136963443916
5741,835078.0,123.95199009287205,123.94759571091423
5742,835302.0,110.0037477346636,114.37960100559255
5743,835382.0,117.65607597699703,113.0247180477822
5744,835409.0,138.97774015294965,138.51341322030444
5745,835670.0,152.5211204388899,155.94357834246014
5746,835783.0,64.93737849823407,56.49690728420449
5747,835972.0,106.46103776134707,110.9587011777956
5748,835986.0,69.13633267744999,60.942519918738604
5749,836554.0,146.99887138150146,147.0169438285646
5750,836801.0,82.44299744570733,88.13520819109029
5751,837040.0,131.48735334691543,135.37857417619037
5752,837132.0,79.10052880892901,89.60450161108147
5753,837159.0,113.06169804026723,108.61271233840161
5754,837201.0,117.06852524510671,117.06448845469338
5755,837204.0,107.41050764835748,102.75957456590113
5756,837281.0,119.49234192097123,124.00352848389286
5757,837315.0,138.8613048305134,131.73612278229754
5758,837359.0,152.2538293665399,152.18858827527643
5759,837453.0,100.75757129210055,90.21796393410845
5760,837569.0,146.8900460856113,153.61375812128895
5761,837634.0,105.73635188885122,105.86563008623418
5762,837988.0,137.67916191140955,140.57414694676677
5763,838068.0,146.7901475897353,146.8270567278762
5764,838357.0,77.33713954943995,89.4860007656806
5765,838454.0,126.89059480015445,127.1795382268063
5766,838538.0,122.64382085410493,118.3178470271535
5767,838607.0,128.3754400590866,120.26975166841295
5768,838701.0,156.85822386359612,159.9259649248833
5769,838973.0,173.32195361231263,173.32459796174118
5770,839043.0,103.51827319181119,93.29115754258557
5771,839079.0,116.1865400860221,116.27834525990625
5772,839140.0,68.7231685559935,82.242569210965
5773,839172.0,114.80308396834639,105.70638120667202
5774,839577.0,199.707645018797,199.70567638659347
5775,839584.0,147.1815180412124,143.54680780446574
5776,840035.0,65.82296120500803,73.37774912534924
5777,840204.0,99.02314972962256,99.03845287043853
5778,840302.0,91.44438856594893,85.92196526721233
5779,840977.0,108.39390183956905,107.91192325074466
5780,841044.0,134.8462555675814,138.6545844366506
5781,841247.0,143.16680590045183,142.05461270124658
5782,841375.0,66.74551893066828,73.6700002931605
5783,841436.0,123.13392291286652,131.05402695397453
5784,841554.0,123.87758951867596,127.75223129803703
5785,841753.0,87.99226935391602,77.02036587929457
5786,841824.0,120.0930198328013,124.3517571728258
5787,841973.0,127.29530575994633,123.0877292140988
5788,841981.0,133.38834561750858,125.60102431783753
5789,842078.0,137.82427077833034,141.31078577773073
5790,842290.0,155.65222538944607,158.95986493069114
5791,842913.0,150.90580971152866,151.02788303865248
5792,843052.0,123.49633784216287,122.58375023057845
5793,843192.0,120.7108285293691,112.00975267406587
5794,843199.0,45.12845605971556,45.1319689441921
5795,843227.0,115.77030705452412,119.96357451048404
5796,843616.0,157.4671199453841,157.46699877198392
5797,843679.0,81.22118762091493,92.88949278179368
5798,843828.0,106.69680504030777,97.43873884056595
5799,844034.0,98.60185983577914,98.2606739278305
5800,844074.0,100.11185754888365,99.99221943656099
5801,844270.0,100.81059129804856,90.82057676543137
5802,844323.0,105.16511614364526,109.8274047533661
5803,845009.0,115.6077375115951,111.29981602498327
5804,845104.0,118.4433160882251,118.7203837090769
5805,845222.0,117.14497761355064,121.22649975302186
5806,845224.0,132.42069858368038,135.8643581463616
5807,845303.0,50.45970589685572,50.18304021545292
5808,845427.0,98.45442852529285,87.64029223319264
5809,845620.0,142.3288101280705,138.61858063693757
5810,845643.0,114.78255441810484,110.1549444978679
5811,845935.0,140.60563382723,136.84808962724372
5812,846073.0,136.90169078935676,136.572778635216
5813,846440.0,81.00164635182487,92.66372915459674
5814,846539.0,125.40680215270861,121.79760825821695
5815,846672.0,114.8998620892459,123.40873300933822
5816,846736.0,137.01689559490325,133.17049918559
5817,846762.0,203.1426177701852,203.1464359154191
5818,846803.0,120.01282502280273,120.01462489634388
5819,846830.0,123.75985609865275,131.17747702306883
5820,846924.0,128.67626439820663,128.67929433777616
5821,846926.0,109.04243391205863,108.9829072322301
5822,847120.0,59.32505049237978,67.50447805208708
5823,847480.0,125.23688673513809,116.89616943601347
5824,847649.0,95.76470503076101,95.75595933410773
5825,847713.0,91.07242530458169,80.58524078383117
5826,847786.0,97.14805669555739,91.64598464488775
5827,847815.0,149.36038292929703,146.05022924152175
5828,848058.0,169.34077982426288,166.21633144492952
5829,848063.0,97.16190428259279,100.72498576968916
5830,848244.0,149.69170431049054,152.9130848311798
5831,848282.0,135.3431655794628,135.73557115144882
5832,848316.0,155.357632167531,148.72006686549196
5833,848340.0,118.70133375902464,126.92697554038651
5834,848717.0,68.03837110415323,59.97470404295817
5835,848917.0,56.199615344181815,56.147274090962135
5836,848927.0,138.63117970698985,145.72099826049154
5837,848934.0,128.64114868333905,132.38152601890727
5838,849079.0,98.03240396690374,92.30064967355055
5839,849170.0,99.68919120277873,99.65268076022814
5840,849266.0,141.4524211801949,144.83407470186424
5841,849705.0,129.6819621484437,126.55061721494671
5842,849811.0,141.43765846637731,145.07312901420414
5843,849949.0,165.82088811223215,163.63680971382934
5844,850084.0,96.8034988372163,101.73679836100094
5845,850117.0,162.72433834517645,162.72208464994907
5846,850154.0,95.79437069833189,100.84095713858463
5847,850348.0,180.378398914277,185.91297518996504
5848,850879.0,118.0874542882386,118.08085403034124
5849,851045.0,131.79883205386477,135.38300592298705
5850,851071.0,107.67035509107168,97.80852735664384
5851,851232.0,86.13255920565578,80.03985215791363
5852,851570.0,149.64657718168928,152.91862520250402
5853,851740.0,175.29127766159786,178.05256057184673
5854,851844.0,134.18444800695767,130.48026915744205
5855,851895.0,102.56813698521658,102.01579806116098
5856,851930.0,123.30703437307115,114.85971138182957
5857,852222.0,52.31933705205411,61.07265046110927
5858,852235.0,78.03386153008134,71.42677168270671
5859,852287.0,131.54298396300362,127.73618232732514
5860,852682.0,139.9938031000703,139.73763252764343
5861,852809.0,137.87418652607988,137.86867792090447
5862,852823.0,117.60538234159803,113.36861563072146
5863,852903.0,140.93796150019125,140.1779759827906
5864,852918.0,165.36492537841946,165.1716952733389
5865,853171.0,95.2145525460322,89.95890400689915
5866,853232.0,151.86682725138442,149.32935622663845
5867,853284.0,188.13671729194937,188.13174977411072
5868,853285.0,117.45112486314203,108.53505874738556
5869,853299.0,112.23817220997937,112.24581259590045
5870,853356.0,105.08965035476064,110.40893314916356
5871,853524.0,124.1506953411342,115.86898413776885
5872,853649.0,60.27859228468138,50.82090380997334
5873,853753.0,154.01550975481248,150.6350678371299
5874,853822.0,103.68741270221705,99.61319667065035
5875,854160.0,146.04886646228306,149.542312469657
5876,854180.0,127.84757642903276,123.72277777527668
5877,854298.0,142.33414801831378,142.31575405869614
5878,854326.0,86.73047881989224,92.54878958069513
5879,854441.0,170.9839375179338,168.12671430051225
5880,854500.0,124.60425268481293,116.2558506388615
5881,854515.0,68.52085544340778,60.34698300737036
5882,854602.0,100.02638100039366,94.65639770041521
5883,855020.0,94.89569705404753,83.60982685169277
5884,855092.0,113.81885370936186,109.4484789062757
5885,855161.0,124.25084090704216,116.32951867671922
5886,855250.0,175.97749662018657,178.90972423505858
5887,855439.0,162.60453612685868,165.776659140348
5888,855448.0,116.87953600549362,112.61309989659146
5889,855512.0,147.1952787088811,150.70537303782953
5890,855643.0,154.15668178639245,154.1840107761012
5891,855861.0,117.09986156029306,108.12960223401603
5892,855972.0,114.51418976331152,114.38568961747035
5893,856164.0,90.02668240127944,77.93214402639472
5894,856178.0,114.77015169123095,110.15426900936468
5895,856377.0,74.40177385379613,59.35482318389269
5896,856571.0,161.4965039767062,164.68286855711608
5897,856574.0,129.45581457208272,133.40431037517874
5898,856659.0,112.17894498343662,112.41683443572417
5899,856825.0,122.40691962668267,118.05992257235278
5900,856864.0,99.50691880296299,109.18660786136924
5901,857011.0,149.4781589220769,149.49185275792618
5902,857105.0,123.96444076989138,123.98830429136727
5903,857321.0,60.97450536685249,75.67639714350871
5904,857417.0,144.66782409283633,148.06018735385481
5905,857834.0,65.03926217835578,47.08190818504572
5906,858020.0,69.49748327485358,76.25956406808601
5907,858069.0,96.29861454580298,85.1556881115546
5908,858131.0,131.28569968962415,127.54431240236946
5909,858258.0,46.261439829263615,56.03513632309368
5910,858334.0,91.75736033035311,102.14283010485757
5911,858452.0,99.3840162840337,109.08457377470027
